train-StdReturn,ItrTime,Time-Sampling,train-NumTrajs,Time-SampleProc,Time,train-AverageDiscountedReturn,train-MaxReturn,LossAfter,train-EnvExecTime,LossBefore,Itr,Time-Optimization,train-AverageReturn,train-PolicyExecTime,n_timesteps,train-MinReturn
33.20689976024481,8.637884855270386,8.302815914154053,100,0.04632067680358887,2069.6685128211975,-283.4483305468,-83.48893018662321,-4.6838813,3.1645095348358154,0.007337036,228,0.2883944511413574,-142.0107103419851,4.890540361404419,2290000,-281.2555855640755
39.709716729179085,8.42408561706543,8.109223127365112,100,0.0526432991027832,2078.1098232269287,-366.0322212626463,-62.79161494218219,-5.7809644,3.133002996444702,0.021383485,229,0.26187610626220703,-181.4806905760828,4.741812229156494,2300000,-230.116140307566
8.43037215229246,8.51174807548523,8.168532133102417,100,0.06634998321533203,2086.6395320892334,-314.07580329510677,-109.91717566135165,-3.7129107,3.1317121982574463,-0.004470978,230,0.27008628845214844,-157.27292777384258,4.800851583480835,2310000,-176.3208916180197
17.732263832498628,8.427258729934692,8.087564706802368,100,0.053998708724975586,2095.0826818943024,-274.6189924380606,-88.31998083815286,-17.258163,3.121513843536377,-0.014242395,231,0.28546833992004395,-142.23273840318743,4.732146501541138,2320000,-177.3905645338959
22.06782372302543,8.331296682357788,8.027172803878784,100,0.03451275825500488,2103.431037902832,-223.97194603875855,-77.80397975829995,-0.10973515,3.1280276775360107,-0.005842224,232,0.2693672180175781,-111.60789909296578,4.6697611808776855,2330000,-178.48807809759322
27.285859288882907,8.326674222946167,7.988187074661255,100,0.03699493408203125,2111.7753760814667,-101.1413859265731,-19.538640384692723,-0.41630948,3.0585227012634277,0.005625635,233,0.30112457275390625,-54.751559149237366,4.69687032699585,2340000,-148.45527588357612
15.541352205327053,8.647303581237793,8.332393884658813,100,0.0690011978149414,2120.44305229187,-58.06937477139358,-8.706223628505546,-0.009724682,3.1347179412841797,0.0003418579,234,0.24103808403015137,-34.786856195854824,4.960327386856079,2350000,-108.54180050673575
13.29972424733038,8.399940490722656,8.075881004333496,100,0.06356430053710938,2128.8591198921204,-64.16414428381825,-5.529673013229024,-0.109498106,3.093672275543213,0.0033691528,235,0.2602570056915283,-35.23640951508318,4.749204874038696,2360000,-66.13744253631009
12.396394504837458,8.520055770874023,8.194068908691406,100,0.06534457206726074,2137.3957307338715,-56.33177026815627,-2.953947376481531,-0.25585297,3.142864227294922,-0.00019809876,236,0.2527186870574951,-31.260981640804633,4.814224481582642,2370000,-58.44000087774897
11.758195650333047,8.39841103553772,8.09020209312439,100,0.03997397422790527,2145.8113791942596,-36.12757446806697,8.234595068829556,-0.10932063,3.1211678981781006,0.016886078,237,0.26786136627197266,-22.5342669489542,4.732329368591309,2380000,-51.39407724969508
12.134641807178763,8.411665678024292,8.074602365493774,100,0.07979893684387207,2154.240611076355,-18.507981421035645,14.47110828530222,-0.14190225,3.089787006378174,0.017254675,238,0.2566251754760742,-15.026053031221037,4.749826192855835,2390000,-41.554633362062184
10.720341059286126,8.517968654632568,8.196916818618774,100,0.06994915008544922,2162.7762773036957,11.602547844616856,24.79429333357416,-0.41000804,3.116957187652588,0.01305589,239,0.2500736713409424,-1.7641614944227542,4.831511735916138,2400000,-39.178846479673346
10.961309776762564,8.432708978652954,8.125360250473022,100,0.038604736328125,2171.226556301117,36.480239319219216,33.00231617597068,-0.7655294,3.115652084350586,0.0014048707,240,0.2683594226837158,8.015087443620388,4.769665956497192,2410000,-20.514969251394128
12.115970631603247,8.355032205581665,8.02248501777649,100,0.07422661781311035,2179.6002719402313,64.35630725922277,45.40571218992497,-1.1506038,3.091984272003174,0.024085999,241,0.2580537796020508,20.239395953899848,4.697748184204102,2420000,-14.261514807079045
10.706985928129484,8.418564319610596,8.090341567993164,100,0.07229208946228027,2188.035905122757,94.26023979195112,56.90707902699725,-0.6761804,3.118420362472534,0.008303519,242,0.2556321620941162,32.97922135421314,4.738708734512329,2430000,3.9390205783457723
11.291614904272052,8.417237281799316,8.068358182907104,100,0.06741619110107422,2196.468910932541,141.1690227165165,70.01349788001741,-0.14331165,3.124321222305298,0.013413606,243,0.28120994567871094,51.8118165823697,4.708559036254883,2440000,10.88935675317129
19.319994328211163,8.569047689437866,8.26057744026184,100,0.035131216049194336,2205.065428495407,182.573079453496,85.20211440213193,-0.010577032,3.131699800491333,-0.008774701,244,0.27309703826904297,67.30295512613364,4.8942413330078125,2450000,-79.28082113249644
38.026929101324974,8.466737747192383,8.148984670639038,100,0.07110047340393066,2213.5475220680237,165.5576774297185,87.42628957430618,-0.015549878,3.137925624847412,-0.009581506,245,0.24641728401184082,58.80126599969562,4.770889759063721,2460000,-89.21923635516471
56.69825117293617,8.474797248840332,8.176417350769043,100,0.04826855659484863,2222.0387675762177,115.72757691766533,89.93262815004053,-0.020420022,3.128265380859375,-0.005112433,246,0.24990200996398926,37.12063263258088,4.803583860397339,2470000,-95.86712968377408
60.92495319359455,8.377620935440063,8.07237982749939,100,0.04349946975708008,2230.432046890259,99.54885155931792,89.99616130242823,-0.018609498,3.1437106132507324,0.0210755,247,0.2615039348602295,29.699679538862306,4.696679592132568,2480000,-105.14524026735617
37.83033843990141,8.649834632873535,8.162211894989014,100,0.07413291931152344,2239.0982582569122,168.50152433398966,88.23469955816701,-0.04165049,3.1255815029144287,-0.0067517213,248,0.40944480895996094,60.66801200045852,4.800856590270996,2490000,-67.61685265562377
11.325239774080478,8.56236481666565,8.117039918899536,100,0.11452722549438477,2247.676132440567,184.2197333052528,83.52028771161939,-0.020843774,3.129718542098999,-0.012344263,249,0.33055710792541504,69.53269156155305,4.75300931930542,2500000,-14.963756809258118
14.758029980264363,8.380448579788208,8.079262971878052,100,0.03707695007324219,2256.072988510132,156.80006549821698,83.55500687629589,-0.069788836,3.1649904251098633,0.013296777,250,0.263852596282959,60.41398909567738,4.6781909465789795,2510000,16.872346218840065
13.116658629957897,8.37550950050354,8.05781602859497,100,0.048590898513793945,2264.4680960178375,158.50755090835253,80.45726870354159,-0.40626007,3.1374752521514893,-0.0078849,251,0.2688593864440918,60.54378677009601,4.685293197631836,2520000,-6.020393512644519
19.30583776455227,8.463912963867188,8.136067152023315,100,0.06649398803710938,2272.947529554367,171.29253850670128,78.92876514268501,0.024113376,3.1033387184143066,0.0013398064,252,0.261094331741333,62.30914763381836,4.749681234359741,2530000,-77.96122022005797
48.58687087925188,8.639379024505615,8.323878526687622,100,0.03847813606262207,2281.604912042618,107.48890866773193,77.9482662378236,-0.008213526,3.1749377250671387,-0.006908374,253,0.2767963409423828,32.56975283695839,4.9149322509765625,2540000,-101.0971801169153
54.79846969056594,8.452869892120361,8.122181177139282,100,0.06851530075073242,2290.074590444565,44.879580159578836,70.20180497735059,0.0013704102,3.1481950283050537,0.015003857,254,0.2619359493255615,5.660618771524817,4.741575002670288,2550000,-92.72101556943086
40.149395453596,8.399486541748047,8.095328092575073,100,0.047702789306640625,2298.4898262023926,127.71926877262305,71.58025114366494,-0.010736346,3.120776414871216,0.0014555908,255,0.2562241554260254,41.63426319786097,4.738977432250977,2560000,-84.6048266377737
13.576632204467558,8.409419775009155,8.098800659179688,100,0.04696321487426758,2306.9177145957947,164.41551137690388,71.06970496485081,-0.022252955,3.122191905975342,-0.006975696,256,0.263399600982666,58.96646266546599,4.73465633392334,2570000,-26.98162886228675
17.657531122377883,8.520533323287964,8.18790340423584,100,0.0736699104309082,2315.4553911685944,156.3948538876921,72.69216068646752,0.028817508,3.137319326400757,0.032557435,257,0.25871849060058594,56.3161998488261,4.803150653839111,2580000,-63.902579528611355
8.976543705156805,8.454171180725098,8.099775791168213,100,0.0975029468536377,2323.9246141910553,153.18602656317356,70.00721824294679,-0.010787964,3.119309186935425,0.0040049804,258,0.25667905807495117,56.23346373853987,4.731302499771118,2590000,29.984876531834068
9.138993818068865,8.432562589645386,8.08868670463562,100,0.08934187889099121,2332.3738820552826,160.03208523950207,70.27419094417542,0.007079515,3.111825466156006,0.027845312,259,0.25426626205444336,58.5320660983564,4.742029905319214,2600000,26.237672092461203
11.118375167274264,8.5302574634552,8.204162359237671,100,0.06721305847167969,2340.9267320632935,166.84937913735814,70.87293801682587,-0.0026827026,3.1530096530914307,0.00397738,260,0.2586050033569336,59.356824373157835,4.816009283065796,2610000,-20.330505694990052
32.27453678424399,8.506356954574585,8.172486782073975,100,0.06968879699707031,2349.450202703476,140.90549107208656,71.14531180222421,-0.04368225,3.1492292881011963,-0.022879858,261,0.26392149925231934,47.528995724447505,4.786823272705078,2620000,-77.27724024435493
27.090015427789787,8.726403713226318,8.382838010787964,100,0.0916585922241211,2358.191846847534,141.96064307607452,71.93291832409616,-0.019980561,3.1902964115142822,-0.0023470703,262,0.25165510177612305,47.93824889721775,4.955211639404297,2630000,-74.55348898066636
9.799236145294296,8.325755596160889,8.02166199684143,100,0.03391766548156738,2366.5331678390503,163.96760351017508,70.89166151947236,-0.032304406,3.126619338989258,-0.01654563,263,0.26995348930358887,58.98105439270775,4.658123016357422,2640000,-6.28129586362653
7.6950581204127495,8.363559007644653,8.055744647979736,100,0.036849260330200195,2374.9123573303223,155.1507085351148,69.09198700231603,-0.06401341,3.0937488079071045,0.010320007,264,0.2707333564758301,57.02048922936511,4.727822780609131,2650000,38.99607814028679
11.145869121152673,8.279439210891724,7.977919816970825,100,0.04836153984069824,2383.208956003189,143.15962049472074,69.36863720440834,-0.70202976,3.0904242992401123,-0.0053417115,265,0.252910852432251,52.88360117390497,4.654250860214233,2660000,20.363738089678172
10.504294555411134,8.1969633102417,7.9219887256622314,100,0.042463064193725586,2391.4236567020416,165.26539114587223,78.39553451329469,-3.2874281,3.128631353378296,-0.0043344176,266,0.23226261138916016,62.51766232058997,4.5578014850616455,2670000,19.295273914860562
14.05114294947632,8.314257144927979,8.044869899749756,100,0.07485842704772949,2399.7536697387695,165.95308163267975,88.60787635644697,-2.8475993,3.1869874000549316,0.010800104,267,0.1942582130432129,66.14467352153859,4.619253635406494,2680000,11.802271603225186
31.816304582799017,8.551551580429077,8.293948888778687,100,0.042572021484375,2408.3200414180756,-17.28776900301957,63.91287882548721,-1.6526574,3.287088632583618,0.019060552,268,0.21478629112243652,-3.262216653697347,4.756548643112183,2690000,-62.12215890978984
14.008172217175845,8.51473069190979,8.259301662445068,100,0.04825425148010254,2416.8482534885406,-213.1858152770207,-25.490728606330563,-0.45952392,3.2333295345306396,0.0007193359,269,0.19670915603637695,-80.973694429275,4.7752087116241455,2700000,-108.26998615830428
24.667881962264108,8.508339881896973,8.261244535446167,100,0.041684865951538086,2425.3704476356506,-224.47243867313654,-11.989443129272948,-0.7779076,3.2174901962280273,-0.00494706,270,0.20516419410705566,-84.1438637162279,4.792490720748901,2710000,-116.88465095392776
43.57212950469586,8.592055320739746,8.340107440948486,100,0.04203176498413086,2433.975615978241,-265.57501629584283,62.452938699858514,-0.36737433,3.298616886138916,0.00043353272,271,0.20969080924987793,-100.19362443923188,4.789254188537598,2720000,-164.09763116677377
32.97732849897783,8.730547428131104,8.459655046463013,100,0.07660603523254395,2442.719212293625,-211.73008930065598,66.61743200907868,-0.1657092,3.4086225032806396,-0.010978515,272,0.19405603408813477,-74.72079014226706,4.797849655151367,2730000,-157.6139377561923
31.511117049698044,8.723871946334839,8.456952810287476,100,0.040053606033325195,2451.4561393260956,-210.98449173495,58.850373229279214,-0.12845142,3.40578031539917,0.013906983,273,0.22663307189941406,-75.64897050876392,4.800992012023926,2740000,-127.04654760708577
29.405779866169308,8.774456977844238,8.512469291687012,100,0.042969465255737305,2460.2451508045197,-209.83936667565294,34.78211736333526,-0.1599037,3.4322094917297363,-0.0017721092,274,0.21880054473876953,-75.1853145820774,4.830199241638184,2750000,-119.0528320588243
38.03543213861761,8.731628656387329,8.472922563552856,100,0.050850868225097656,2468.9898591041565,-180.78822109662607,53.11124144838044,-0.2967942,3.4219329357147217,-0.0030263183,275,0.20734286308288574,-63.58841970542124,4.799509525299072,2760000,-112.298161784509
31.620844583332932,8.665167570114136,8.404008865356445,100,0.04371213912963867,2477.667893886566,-62.35298820338974,73.81041507017946,-0.4259664,3.3737540245056152,0.012254614,276,0.21711301803588867,-15.84939508728743,4.780492305755615,2770000,-102.88756085141979
20.79718545962157,8.756758213043213,8.500777244567871,100,0.04267621040344238,2486.4378097057343,-19.743044389148267,80.35944826324432,-0.8384546,3.4222052097320557,0.0068416335,277,0.21293878555297852,-0.3016295281802052,4.829801797866821,2780000,-52.72596799980193
16.143108550185808,8.697969198226929,8.448696851730347,100,0.03749799728393555,2495.153737306595,-86.96718205325443,40.661854351360816,-1.15326,3.4091577529907227,-0.0074798707,278,0.21156764030456543,-30.67925776020485,4.790338754653931,2790000,-68.82535898072092
28.76429927022492,8.61178469657898,8.36524748802185,100,0.04305219650268555,2503.7783286571503,-20.30471745767083,22.51180484715793,-0.20990576,3.3612890243530273,0.011550745,279,0.2032463550567627,-11.361981341846342,4.7445290088653564,2800000,-81.32941187516576
20.6882327407757,8.65569543838501,8.384657382965088,100,0.04224205017089844,2512.4469261169434,49.066430659917394,34.69727884167845,-0.048217364,3.330340623855591,0.005689952,280,0.22853755950927734,3.3551440723358543,4.799731731414795,2810000,-76.67384330455585
21.3476553571322,8.557233333587646,8.301082134246826,100,0.042028188705444336,2521.0168781280518,62.49686761402037,21.45839947776392,-0.12656505,3.267728805541992,-0.0022938293,281,0.2138981819152832,4.022654041354662,4.781331300735474,2820000,-70.86067753612618
18.175932013820216,8.546761989593506,8.280332088470459,100,0.04562020301818848,2529.5769834518433,72.641035054044,18.42071774177669,-0.06967462,3.2483904361724854,-0.006213733,282,0.2205960750579834,7.521882846899071,4.780856132507324,2830000,-87.02869813202858
6.482097471163824,8.53292965888977,8.262428283691406,100,0.043288469314575195,2538.123875141144,87.67260985987474,22.238585359712403,-0.119073085,3.252272129058838,-0.016966015,283,0.22698140144348145,13.758493087621462,4.756528854370117,2840000,-33.110722252577716
7.1169395552556365,8.563945770263672,8.305551052093506,100,0.04216957092285156,2546.7006986141205,89.83409472309475,23.927780214176703,-0.3837258,3.253814220428467,-0.0158125,284,0.21599698066711426,14.50152147062817,4.7994325160980225,2850000,-41.89429817821989
8.213809941514752,8.629794836044312,8.365674495697021,100,0.03994488716125488,2555.3438634872437,85.65506025692788,24.878356610551933,-0.3499802,3.269796133041382,-0.025615979,285,0.22396373748779297,13.516415702289049,4.8367297649383545,2860000,-25.058644649738866
7.019111907553513,8.548229455947876,8.271527528762817,100,0.050013065338134766,2563.9069361686707,93.40717021177106,28.79154958927348,-0.20989355,3.2249999046325684,-0.011009315,286,0.2264702320098877,15.3721713770624,4.790253162384033,2870000,-41.26387709121904
3.923184383574755,8.515756130218506,8.242759227752686,100,0.07581305503845215,2572.435611963272,91.93757490403812,23.545779425510023,-0.13472052,3.208221435546875,-0.0058063692,287,0.19322824478149414,14.562868936072933,4.786233901977539,2880000,2.562072587774912
3.432004240111993,8.657004117965698,8.257765293121338,100,0.09458208084106445,2581.106110572815,91.24364974982237,20.939932592684393,-0.11748583,3.2439892292022705,0.0028893554,288,0.30428028106689453,14.275846552943117,4.763002634048462,2890000,1.6666853765593874
3.316340957745465,8.411600589752197,8.164617538452148,100,0.03874063491821289,2589.5308890342712,91.41994921993397,21.948977306439744,-0.13243057,3.210801124572754,0.0002616638,289,0.2080247402191162,14.22030658769856,4.704846620559692,2900000,5.044439474957913
2.8720971372067727,8.49626350402832,8.23630976676941,100,0.06186318397521973,2598.040301322937,91.6483651412539,20.72028023836355,-0.1662467,3.2370738983154297,-0.02053606,290,0.1978917121887207,14.323407095217345,4.750348091125488,2910000,7.49183328014938
2.4083672246918106,8.540530681610107,8.273555040359497,100,0.03877711296081543,2606.593590736389,92.34920726408622,18.66072972560025,-0.22795427,3.228102207183838,0.02635788,291,0.2279505729675293,14.588847079801658,4.7942986488342285,2920000,6.6487358044723575
2.9189507884134387,8.43682074546814,8.182624578475952,100,0.04180479049682617,2615.044110059738,92.77768591420543,21.970627280496107,-0.4360578,3.1959128379821777,0.014234051,292,0.21216464042663574,14.698746693962722,4.7401556968688965,2930000,5.8711954969281654
1.9842683201419058,8.49601125717163,8.232511043548584,100,0.0407867431640625,2623.5528161525726,94.78972810546273,19.75678963190983,-1.3416715,3.2163281440734863,-0.003661963,293,0.2225019931793213,15.555413434634682,4.770220756530762,2940000,9.415056806026588
2.7544803679682306,8.577950954437256,8.320093870162964,100,0.045560359954833984,2632.145927429199,96.84077795463156,28.035020276986305,-0.32067403,3.2602436542510986,0.0056740968,294,0.21204805374145508,16.46033360349883,4.808799743652344,2950000,8.671103811758094
2.2485964309769484,8.593750476837158,8.303535223007202,100,0.08907485008239746,2640.7524058818817,94.23064022795988,20.232194897126586,-0.075123146,3.2542476654052734,0.00295354,295,0.19975590705871582,15.66226425168591,4.8019022941589355,2960000,8.928906876230688
2.0812820726798904,8.552578210830688,8.3103928565979,100,0.03891396522521973,2649.3194720745087,94.93953314707092,20.571769741795723,-0.043988258,3.2832069396972656,-0.007109967,296,0.20306682586669922,16.11818529757525,4.778424263000488,2970000,5.343155435431471
1.9376378609457374,8.579065561294556,8.304947137832642,100,0.07201623916625977,2657.9115073680878,95.79759215082353,20.63495238924,-0.027781127,3.2461607456207275,0.0070162597,297,0.2018449306488037,16.19575259417004,4.808539152145386,2980000,8.427212469655595
2.213487505185785,8.578243970870972,8.303557634353638,100,0.07634401321411133,2666.502885580063,95.14913475972833,21.331125577527562,-0.030778956,3.263171434402466,-0.007994238,298,0.19810986518859863,15.947807561421344,4.788970470428467,2990000,9.898590901049188
2.124097080629807,9.209806442260742,8.94649600982666,100,0.0510563850402832,2675.7260015010834,95.92890170053886,20.737911314627915,-0.03050332,3.4745235443115234,-0.0064991945,299,0.21201229095458984,16.1494522384239,5.204363584518433,3000000,10.138924513165756
