LossBefore,train-MaxReturn,n_timesteps,train-AverageDiscountedReturn,train-AverageReturn,train-PolicyExecTime,Time-Sampling,LossAfter,train-EnvExecTime,Time-Optimization,train-NumTrajs,Time-SampleProc,train-MinReturn,ItrTime,train-StdReturn,Itr,Time
-0.02488042,31.854394847099357,1140000,-68.23763888655024,-16.139549037115344,4.738158226013184,8.066356658935547,-0.02999353,3.0956618785858154,0.26311254501342773,100,0.03882598876953125,-52.416290811600504,8.368597030639648,19.87590412652078,113,1091.5342333316803
-0.022541963,37.26346119991034,1150000,-57.91000614841163,-11.678542336832308,4.740570783615112,8.066112041473389,-0.026423054,3.0943946838378906,0.27608585357666016,100,0.03988170623779297,-46.77626741118024,8.382304430007935,21.6657418595534,114,1099.9354267120361
0.0120042,34.325625683329484,1160000,-69.49120380627868,-16.687903164757202,4.69741678237915,8.021047353744507,0.008006392,3.0925204753875732,0.25568056106567383,100,0.08142900466918945,-49.190829895608076,8.358373880386353,19.36692703502254,115,1108.3106639385223
0.003965698,41.69292043132939,1170000,-62.46107489039845,-13.66424745068344,4.76027512550354,8.10330605506897,-0.005798291,3.1091468334198,0.2718057632446289,100,0.06615638732910156,-51.29256375723389,8.4444580078125,20.25579521147306,116,1116.7712607383728
0.01094928,38.477726799273086,1180000,-49.14125630802433,-7.907586771946572,4.665760040283203,8.007750988006592,0.008327075,3.112438201904297,0.32903575897216797,100,0.0656585693359375,-46.57688735477491,8.410144329071045,21.845788149137928,117,1125.1981518268585
0.008748968,30.721428682037242,1190000,-58.791680984042905,-12.096722762983072,4.730810880661011,8.062821626663208,0.003028064,3.100264310836792,0.2702016830444336,100,0.06866860389709473,-48.66533368363262,8.401933908462524,19.35951997472648,118,1133.618804693222
0.008804016,35.02750406510907,1200000,-61.54384655571161,-13.24652975218854,4.7162559032440186,8.063286542892456,-0.007332251,3.1091701984405518,0.2676365375518799,100,0.029387950897216797,-47.47077199306437,8.360677719116211,21.7296419748269,119,1141.9961247444153
-0.0032400512,33.12146513142032,1210000,-63.670539523005694,-14.151176997740714,4.737716436386108,8.047201156616211,-0.010633837,3.0785281658172607,0.44066572189331055,100,0.05908703804016113,-47.63701132413416,8.547216415405273,20.19405422636906,120,1150.5617277622223
-0.011809619,29.029678849503618,1220000,-67.15202512913355,-15.725857489894835,4.779670000076294,8.153921604156494,-0.018757496,3.1428332328796387,0.26985907554626465,100,0.058254241943359375,-48.114392532948294,8.482409238815308,18.014654650862738,121,1159.0666408538818
0.009924011,32.37579133979208,1230000,-66.43923783451312,-15.327194499748254,4.760375261306763,8.110531568527222,-0.0123029845,3.1177024841308594,0.29062700271606445,100,0.0450739860534668,-48.47250049239472,8.446598529815674,22.003242084409475,122,1167.5305824279785
0.029109595,31.055583039764283,1240000,-62.37545634652428,-13.63268681720981,4.708974599838257,8.051040410995483,0.011489966,3.109346389770508,0.2545154094696045,100,0.0666050910949707,-53.82815008178619,8.372386455535889,19.578148732840493,123,1175.9186091423035
0.0097440425,27.521590486555905,1250000,-68.36180719596844,-16.183492984177505,4.740363836288452,8.055071592330933,-0.0033635255,3.083993434906006,0.25373029708862305,100,0.07142424583435059,-48.72920519486647,8.380470752716064,19.04551895332812,124,1184.3171684741974
0.017816357,32.10042324681326,1260000,-63.78288438497132,-14.144271149958294,4.666565418243408,8.001179456710815,0.00983617,3.103153705596924,0.25991320610046387,100,0.05994844436645508,-48.24481609673461,8.321252584457397,22.712791604092338,125,1192.655829668045
-0.0022803284,31.58998181743503,1270000,-64.71626822834341,-14.650206405806143,4.723968267440796,8.09240436553955,-0.004277719,3.120185375213623,0.26038622856140137,100,0.06793785095214844,-48.240382941604615,8.430011510848999,19.611905049652396,126,1201.103515625
0.025579548,34.45334498923012,1280000,-56.97070633636642,-11.31650094160259,4.7596375942230225,8.093772411346436,0.006422473,3.09910249710083,0.26464128494262695,100,0.06492280960083008,-45.690312434335326,8.43073582649231,21.119650409868655,127,1209.551181793213
-0.009422608,39.19283858431141,1290000,-59.1226729888754,-12.28664436494073,4.697175979614258,8.040789127349854,-0.017812207,3.1098999977111816,0.2538142204284668,100,0.06688284873962402,-47.03505692637589,8.361724853515625,20.184292486732392,128,1217.9314498901367
0.026565222,35.76835079618922,1300000,-66.98083885684558,-15.615215118266152,4.885624170303345,8.265429019927979,0.0024320313,3.137986183166504,0.2604703903198242,100,0.0390625,-50.07050349621369,8.565243005752563,19.183509978258495,129,1226.5128090381622
-0.0048308047,48.05474439631429,1310000,-68.75949290404711,-16.317133907774107,4.931351661682129,8.382372617721558,-0.015444684,3.1930155754089355,0.25865888595581055,100,0.03780102729797363,-55.06306707078844,8.679056406021118,21.16005803628301,130,1235.2106733322144
-0.0044531496,43.046443667884034,1320000,-65.07835786771497,-14.635391666917634,4.638306140899658,7.999917268753052,-0.022402212,3.122788667678833,0.28269004821777344,100,0.04642653465270996,-50.40625905367019,8.32954716682434,23.459301304913044,131,1243.5597813129425
-0.012924884,44.31237912216933,1330000,-64.2305329447251,-14.304881520283542,4.6776769161224365,8.003459692001343,-0.029673444,3.09757924079895,0.2630729675292969,100,0.03626060485839844,-50.697353595842635,8.303044080734253,22.402036421470466,132,1251.8801612854004
-0.013356625,29.417285122295702,1340000,-72.05904567451923,-17.700360133552643,4.741452693939209,8.082671880722046,-0.02122434,3.1085171699523926,0.2458350658416748,100,0.06739187240600586,-59.48432853672137,8.396156072616577,20.104659412798533,133,1260.2930839061737
-0.0015525696,33.01097151815028,1350000,-72.25150244210421,-17.76157531726009,4.659505367279053,7.929478406906128,-0.008537751,3.0411858558654785,0.25608277320861816,100,0.06824159622192383,-50.67257958489436,8.254051446914673,19.633461832719597,134,1268.564663887024
0.0089328615,31.56954944304838,1360000,-61.173857706907555,-13.039749180915425,4.679010391235352,7.998656511306763,-0.0008986206,3.08868145942688,0.25705718994140625,100,0.0727076530456543,-47.43412767797504,8.330421209335327,20.75763741962465,135,1276.9126145839691
-0.0044146897,29.665858331018704,1370000,-66.89069268650172,-15.560281966994957,4.664302587509155,7.966399192810059,-0.0043327566,3.0687155723571777,0.25425004959106445,100,0.07683730125427246,-52.55499688081065,8.299684047698975,19.04582921192433,136,1285.2310128211975
0.0036674417,35.40988429996535,1380000,-67.12716440003982,-15.637251996175916,4.647154331207275,7.940778493881226,-0.009110567,3.0672192573547363,0.2620089054107666,100,0.04748845100402832,-45.44766445258764,8.25056004524231,19.3040455175076,137,1293.4980120658875
0.0048140623,38.24793422501373,1390000,-64.33820313804355,-14.398529699957583,4.675614356994629,8.001396894454956,0.0015191894,3.0903267860412598,0.27216219902038574,100,0.06176638603210449,-49.29104704510184,8.335750102996826,21.395343506889965,138,1301.8502509593964
0.02192993,33.894587585069885,1400000,-60.7782188986549,-12.885661119882505,4.627541780471802,7.894695281982422,0.015035058,3.0340328216552734,0.42051196098327637,100,0.05590200424194336,-52.35947193282102,8.371367692947388,21.515292532160057,139,1310.2389798164368
0.011759302,34.24106041835739,1410000,-73.99535751747308,-18.560751063663893,4.819817304611206,8.181087255477905,0.005034534,3.1243417263031006,0.2678694725036621,100,0.039562225341796875,-48.2339608038941,8.489158391952515,18.59479742182261,140,1318.7465147972107
-0.0058263917,33.58213942170435,1420000,-62.3001298180047,-13.553000397982192,4.704816102981567,8.039515018463135,-0.018221753,3.1107559204101562,0.25519514083862305,100,0.06488895416259766,-50.031614526036755,8.36617660522461,20.341219405491774,141,1327.1301460266113
-0.004022003,35.1431986417168,1430000,-64.80232849741279,-14.674410516739242,4.6176793575286865,7.998385429382324,-0.010358844,3.111693859100342,0.26795530319213867,100,0.037583351135253906,-45.95262311804701,8.30419135093689,20.04404219469051,142,1335.4520473480225
0.019132812,38.69894754415881,1440000,-63.94865375444292,-14.26759156559633,4.651651382446289,7.965348243713379,0.017807117,3.0840682983398438,0.2619040012359619,100,0.07221221923828125,-49.48359616374806,8.299723863601685,19.368185109188836,143,1343.7672786712646
-0.008676147,32.70510145928117,1450000,-59.95272942313213,-12.583393519767313,4.76809549331665,8.111942052841187,-0.02212041,3.1111252307891846,0.26671767234802246,100,0.0782308578491211,-49.602139793825515,8.45712947845459,19.77946365766744,144,1352.2442860603333
0.008722339,32.38013605725802,1460000,-66.00421863831303,-15.116257906657784,4.696391820907593,8.054993152618408,0.0016811889,3.124263286590576,0.25687503814697266,100,0.036718130111694336,-48.00070971588443,8.34892725944519,20.098131274276923,145,1360.6110792160034
-0.0032791016,45.23859401243981,1470000,-62.239553417932214,-13.509250622473294,4.840167045593262,8.156579494476318,-0.0061050537,3.082688570022583,0.2654380798339844,100,0.034285783767700195,-45.4412742030109,8.45651650428772,21.12108684716471,146,1369.08416223526
-0.01643431,31.830545952983282,1480000,-65.19093742842226,-14.846808847461133,4.776562690734863,8.137115240097046,-0.03377047,3.127485990524292,0.2566404342651367,100,0.06744837760925293,-45.81764960503871,8.461430788040161,19.179369944835248,147,1377.564114332199
0.015859718,36.983110323775165,1490000,-69.5879589932598,-16.645777019847973,4.7780921459198,8.165058374404907,-0.0043221437,3.1546523571014404,0.2730991840362549,100,0.0342254638671875,-48.42214804960003,8.472742795944214,20.001539313501063,148,1386.0545971393585
-0.0029564453,32.64073734767507,1500000,-68.91745548951664,-16.399463220811263,4.871299982070923,8.234887599945068,-0.021639148,3.129775285720825,0.3535912036895752,100,0.05412602424621582,-52.37305181721399,8.642932653427124,18.457502302597877,149,1394.7144634723663
-0.0033842467,35.342143166474514,1510000,-60.60226926924539,-12.85076796750219,4.62388277053833,7.936406135559082,-0.016303046,3.085066080093384,0.2607738971710205,100,0.05513286590576172,-45.124475075719694,8.25290560722351,21.36120590009012,150,1402.9905605316162
0.0067234314,34.327907703441824,1520000,-58.21721307370178,-11.780538922542625,4.752130031585693,8.081833362579346,-0.023729473,3.092695713043213,0.2943272590637207,100,0.05825495719909668,-44.285277248883034,8.434729814529419,21.973662348665883,151,1411.4424586296082
0.0054211607,33.275667788440146,1530000,-57.51046064667613,-11.54113533628714,4.87110447883606,8.18122911453247,-0.026746076,3.0789198875427246,0.2736780643463135,100,0.04056739807128906,-47.7243624439279,8.49587345123291,19.061916877497442,152,1419.9538550376892
-0.021582227,36.38606734336593,1540000,-56.9609540136938,-11.368258863873011,4.784603118896484,8.110931634902954,-0.040669654,3.094662666320801,0.2713136672973633,100,0.06603670120239258,-45.5925236026435,8.448492527008057,18.06849089860326,153,1428.4217638969421
0.001965741,33.06780096023454,1550000,-66.29799230025523,-15.272225163733166,4.736550331115723,8.114358186721802,-0.018815927,3.14272403717041,0.2561497688293457,100,0.09096765518188477,-52.17934946279911,8.461700916290283,19.478091218664005,154,1436.9004356861115
0.0026432618,39.25276852704783,1560000,-66.90726944607587,-15.471315226298552,4.708056688308716,8.073013544082642,-0.021983253,3.134394407272339,0.25005435943603516,100,0.09956669807434082,-47.51421941908188,8.42285418510437,21.877219250964238,155,1445.3400902748108
0.026009668,36.254766221129174,1570000,-62.42711550029292,-13.636585940359316,4.752011299133301,8.103076934814453,0.021033484,3.118238687515259,0.25501561164855957,100,0.08149409294128418,-45.392251788621486,8.439805030822754,19.43507406254351,156,1453.7977392673492
0.017041566,30.585647947073365,1580000,-61.652263604326365,-13.315744695534045,4.753819465637207,8.076322793960571,-0.002988379,3.0908946990966797,0.27391648292541504,100,0.03575301170349121,-43.887486692342115,8.386386632919312,20.2451834441663,157,1462.202728509903
0.016026173,38.5629659234115,1590000,-63.26917632333916,-14.069071152499752,4.839611053466797,8.215066194534302,0.011149365,3.134164810180664,0.2549154758453369,100,0.10172557830810547,-48.06762107345664,8.571948766708374,20.136058007987014,158,1470.793225288391
0.0011307495,33.24437503962702,1600000,-53.378861387891774,-9.724556291627504,4.828001499176025,8.227541446685791,-0.003223828,3.1607651710510254,0.2584059238433838,100,0.09919548034667969,-45.964963274560496,8.585440397262573,21.569829048275643,159,1479.3964619636536
0.013746924,36.50683104010651,1610000,-64.81583504117752,-14.621589471469788,4.756559371948242,8.091083288192749,-0.0012044434,3.097790002822876,0.2915792465209961,100,0.034149885177612305,-45.99329771560848,8.417165517807007,19.92169307329783,160,1487.8302505016327
0.00015795288,44.30354111191701,1620000,-68.35481853541036,-16.10802760514788,4.765777587890625,8.11059045791626,-0.0011249451,3.110663414001465,0.25678348541259766,100,0.1046290397644043,-48.93222537686089,8.472272634506226,21.947005336629744,161,1496.3211362361908
0.00032338867,32.035168318765585,1630000,-65.42204323885713,-14.94183148629337,4.893966197967529,8.258080244064331,-0.022213215,3.1300296783447266,0.25699949264526367,100,0.06456494331359863,-47.21514300440368,8.587004661560059,19.162135246711525,162,1504.92884349823
-0.011533775,32.03637211308508,1640000,-64.24626812476083,-14.415880453650669,4.721991300582886,8.096331596374512,-0.021061368,3.1400110721588135,0.24834322929382324,100,0.09083008766174316,-48.37768277283069,8.435740947723389,20.162643032356073,163,1513.3839421272278
-0.0084605105,36.505287887039046,1650000,-67.05755478053318,-15.563983868121493,4.692279815673828,8.018087148666382,-0.038458113,3.0930233001708984,0.2717552185058594,100,0.035686492919921875,-51.31735835023707,8.325762510299683,19.86862607069512,164,1521.728637933731
-0.015701214,35.86126123644746,1660000,-55.51159334533852,-10.696637023975125,4.694519281387329,8.049797773361206,-0.013486148,3.123425245285034,0.27553796768188477,100,0.07283425331115723,-49.32332060552161,8.401272058486938,21.67417066307779,165,1530.1467909812927
-0.0053801225,31.089754164330177,1670000,-63.37210971152609,-14.09107135245323,4.593613147735596,7.907338857650757,-0.01746073,3.086714267730713,0.3824176788330078,100,0.06373786926269531,-45.84424869302505,8.359127044677734,17.164185520372783,166,1538.523553609848
-0.01228862,40.491265507449924,1680000,-63.4788831569632,-14.150550552415945,4.76221489906311,8.084722518920898,-0.02843755,3.0927071571350098,0.26531076431274414,100,0.09099245071411133,-44.891055100517704,8.448105096817017,18.32133550706662,167,1546.9947559833527
0.0146922665,31.3881493889389,1690000,-57.872141207970245,-11.61695212003132,4.675756454467773,7.93739914894104,0.014922565,3.0299134254455566,0.3756718635559082,100,0.07196497917175293,-47.83310034397515,8.385874509811401,22.344823274107725,168,1555.4132211208344
-0.013661206,30.86248418745391,1700000,-58.894778705105665,-12.190240054299972,4.687167167663574,7.980499267578125,-0.01853811,3.0638535022735596,0.25536036491394043,100,0.07187199592590332,-49.73828690762799,8.307955265045166,19.82041155588552,169,1563.7421567440033
0.0033481994,35.19165059624852,1710000,-63.10488766032833,-13.928825217054241,4.658890247344971,7.9832704067230225,-0.0074307374,3.0965394973754883,0.27341723442077637,100,0.037087440490722656,-50.12210640269491,8.294191837310791,18.742822628259418,170,1572.05326795578
-0.008264676,33.04082595179917,1720000,-61.834888775582364,-13.34910112787379,4.730731725692749,8.058059215545654,-0.046120524,3.098353385925293,0.25407886505126953,100,0.06537246704101562,-47.09093787416219,8.382744073867798,19.414817887932536,171,1580.452480316162
-0.012089282,33.29710089265557,1730000,-54.776497813970465,-10.377821785940714,4.69247579574585,8.001495838165283,-0.029321423,3.0773234367370605,0.2681846618652344,100,0.03609919548034668,-46.87862312771416,8.306021928787231,19.764848717217948,172,1588.775886774063
-0.0074255127,34.504666889777155,1740000,-58.77877352002608,-12.094088406676592,4.818709373474121,8.222813844680786,-0.01877495,3.1747586727142334,0.33516764640808105,100,0.02942037582397461,-50.63297355651619,8.587636709213257,20.620178655359055,173,1597.3805389404297
-0.014470569,32.34018744425744,1750000,-60.883073971358854,-12.965327395897912,4.715238809585571,8.008802652359009,-0.030707844,3.0528452396392822,0.25589680671691895,100,0.06409239768981934,-48.318590179083216,8.329052925109863,21.67869473195268,174,1605.7285239696503
-0.00093106995,37.8307413319044,1760000,-60.736793444571674,-12.942591349063676,4.781259536743164,8.13520884513855,-0.010530365,3.1181647777557373,0.38652920722961426,100,0.06131267547607422,-44.38737405634579,8.583309173583984,18.860104758463695,175,1614.3343877792358
-0.029017273,38.58127563342625,1770000,-49.192998757539954,-7.966838779953269,4.758066654205322,8.101152896881104,-0.048790235,3.1026523113250732,0.4337809085845947,100,0.10746908187866211,-48.56899921612454,8.642662286758423,22.597023089480633,176,1622.9955854415894
-0.0128097655,36.94027407460989,1780000,-47.72968955517974,-7.426031575553599,4.68865966796875,8.005107641220093,-0.01954778,3.080583333969116,0.2506749629974365,100,0.0993807315826416,-43.35453090586449,8.355380773544312,20.642484021939808,177,1631.3692996501923
0.0045036864,35.60537391750493,1790000,-68.70618516941624,-16.294619377605372,4.717373371124268,8.047036409378052,-0.029676514,3.101144313812256,0.23270082473754883,100,0.10816740989685059,-47.21795378099928,8.388205289840698,18.60233363647882,178,1639.7742097377777
-0.00020591888,35.078785255894594,1800000,-58.91221145276509,-12.105897059171276,4.599540948867798,7.910914897918701,-0.0077686654,3.084524393081665,0.2626831531524658,100,0.03941965103149414,-52.20131921774541,8.213257312774658,21.481229735928704,179,1648.0023636817932
-0.013307093,38.38374269719869,1810000,-58.45460181068149,-12.003304077809798,4.645967960357666,8.000636577606201,-0.06661155,3.123137950897217,0.25887417793273926,100,0.07370686531066895,-44.333692582659225,8.33351469039917,19.712786101691833,180,1656.3523623943329
0.03434066,37.359365934704826,1820000,-67.67007283899886,-15.860123051676247,4.7641096115112305,8.117255449295044,0.03447785,3.1229758262634277,0.27760934829711914,100,0.03906059265136719,-49.0953516122788,8.434157371520996,18.996679573370944,181,1664.8042323589325
-0.021113256,43.10034946643923,1830000,-60.661952347497824,-12.879427372742668,4.685512542724609,8.077733039855957,-0.029741967,3.1517765522003174,0.27384448051452637,100,0.030496597290039062,-46.61346812327116,8.382303714752197,20.823467437083238,182,1673.2041265964508
-0.0028697753,39.43622538355025,1840000,-58.99619210531532,-12.224130438100666,4.733501195907593,8.068961143493652,-0.001457788,3.1039156913757324,0.33585190773010254,100,0.03745841979980469,-44.86421357259121,8.44261360168457,20.163294741762687,183,1681.6656157970428
0.0036306183,34.48882694795036,1850000,-67.15356584709738,-15.636276971874622,4.714285135269165,8.040919780731201,-0.0008970642,3.095435857772827,0.27635860443115234,100,0.03505516052246094,-51.53703533438746,8.352590322494507,20.159559270645257,184,1690.0370707511902
-0.011817098,35.039003315410355,1860000,-53.47229346824822,-9.84069631541515,4.739514350891113,8.09201455116272,-0.018529888,3.1204898357391357,0.2735166549682617,100,0.05327343940734863,-47.084254722555116,8.419109582901001,20.296204691542805,185,1698.4722981452942
-0.011129541,35.12181869869467,1870000,-65.60832416296037,-14.919205238960167,4.861457109451294,8.247267484664917,-0.020707697,3.1512649059295654,0.2762794494628906,100,0.03698849678039551,-47.30110265487813,8.560769319534302,21.783489209791295,186,1707.0516045093536
0.011315272,33.116737124423075,1880000,-61.6187004002233,-13.345801323846183,4.752539873123169,8.116883754730225,-0.043958396,3.132370948791504,0.2716982364654541,100,0.07149910926818848,-43.22812786728669,8.470599174499512,18.68834282172193,187,1715.5401873588562
-0.01010983,28.98713231647485,1890000,-61.479909762716815,-13.249827865447134,4.874420166015625,8.21346926689148,-0.07767257,3.1074798107147217,0.27329111099243164,100,0.039693355560302734,-45.00285666222445,8.528388738632202,19.68189107202947,188,1724.1009936332703
0.003834082,36.261603399140576,1900000,-51.59578954329939,-9.136075834656596,4.779898405075073,8.110740423202515,-0.0395625,3.0984506607055664,0.27470993995666504,100,0.03888511657714844,-47.6836429978867,8.424690246582031,19.749071029305963,189,1732.5420818328857
0.0019310059,36.05316536596604,1910000,-59.62844045388841,-12.658696488068324,4.708099603652954,8.014198780059814,-0.00084516604,3.0756709575653076,0.27617597579956055,100,0.047213077545166016,-43.40689104738611,8.337944269180298,18.13586150593751,190,1740.8959789276123
0.015857,33.34161087209797,1920000,-54.42610876384707,-10.545628570020838,4.719962120056152,8.073446035385132,0.0107320985,3.116358518600464,0.2591710090637207,100,0.06789708137512207,-41.453144703246885,8.4008629322052,17.699787757314038,191,1749.3150706291199
0.0062067076,35.793187840198634,1930000,-58.125519254316835,-12.031203000522419,4.755532503128052,8.094253063201904,-0.01807621,3.103558301925659,0.2689082622528076,100,0.08114147186279297,-47.689944940040824,8.444798946380615,20.473184503017336,192,1757.7781064510345
-0.0030325898,37.39862330284216,1940000,-56.07425301155517,-11.179968053010658,4.7425103187561035,8.064845085144043,-0.031296954,3.0918192863464355,0.26511073112487793,100,0.03713536262512207,-44.45706617297158,8.367319345474243,19.29925388390588,193,1766.1613326072693
-0.015094678,40.90011982249761,1950000,-59.29653641060671,-12.510935276761604,4.732868432998657,8.072895288467407,-0.034731932,3.1061432361602783,0.24901151657104492,100,0.06756830215454102,-45.805630389744124,8.389745473861694,19.09361341984724,194,1774.5696821212769
0.02040962,35.800935378190346,1960000,-57.0062441963073,-11.516431881597635,4.868354320526123,8.268397569656372,0.012939185,3.152902126312256,0.26407480239868164,100,0.06129169464111328,-45.248638632289214,8.594102382659912,19.63063228048445,195,1783.1799869537354
0.015912183,37.01969296999834,1970000,-50.05326950345673,-8.59075494870479,4.609207630157471,7.895800352096558,-0.034874707,3.0582432746887207,0.27269983291625977,100,0.04532647132873535,-46.109581108769994,8.214074850082397,18.083080967791673,196,1791.4104509353638
-0.0042552003,30.848830711698582,1980000,-57.81903309110342,-11.859563630572643,4.701040029525757,8.073587894439697,-0.049839552,3.142641544342041,0.2651827335357666,100,0.07050752639770508,-38.71497169557793,8.409568548202515,19.05621795308611,197,1799.8383436203003
0.012936346,37.33056690692691,1990000,-53.04962715264671,-9.8087551975778,4.7600414752960205,8.14033842086792,-0.07056367,3.147045850753784,0.2606472969055176,100,0.04482150077819824,-47.63842291890716,8.446016311645508,20.06872734088787,198,1808.3017838001251
-0.005867215,31.780809593583665,2000000,-62.676845282047886,-13.76934702728121,4.710115671157837,8.008328437805176,-0.19402307,3.0679404735565186,0.26259469985961914,100,0.04383587837219238,-48.41965316377765,8.31519865989685,19.846008646202122,199,1816.6345992088318
-0.013851379,29.673971405279836,2010000,-64.51292558615278,-14.530839081485786,4.711244583129883,8.044502973556519,-0.060621716,3.1001017093658447,0.26303648948669434,100,0.05721139907836914,-50.60372023416362,8.365004777908325,19.300779305728618,200,1825.015071630478
-0.017106947,34.09843236991286,2020000,-64.93035909297164,-14.70259522913789,4.6986753940582275,8.07279348373413,-0.035889063,3.135704517364502,0.27489161491394043,100,0.03911280632019043,-47.34977384654274,8.387049913406372,19.56765921474811,201,1833.4195878505707
-0.021150902,35.457442393701776,2030000,-55.056307060921014,-10.515602512906009,4.714488506317139,8.076790809631348,-0.044853188,3.123211622238159,0.2690613269805908,100,0.04027509689331055,-49.937904519635744,8.386473655700684,21.325701138339788,202,1841.8245830535889
-0.0054976563,31.90110118013953,2040000,-60.73063147987367,-12.940308780862447,4.782365083694458,8.097504138946533,-0.03231012,3.0796725749969482,0.26789069175720215,100,0.04334235191345215,-46.7008841790566,8.409104347229004,18.555921326982478,203,1850.250118970871
0.008364111,31.489877053465694,2050000,-63.783053271963105,-14.173499176564066,4.702208995819092,8.037847757339478,-0.029401893,3.1031041145324707,0.26135706901550293,100,0.04597163200378418,-49.55563970655013,8.345474481582642,19.94722843692869,204,1858.6124675273895
-0.010850208,35.022416435586244,2060000,-51.65150054436663,-9.038030702426383,4.836918830871582,8.200751066207886,-0.17372169,3.130336284637451,0.2560689449310303,100,0.052963972091674805,-44.100019247474975,8.510182857513428,20.13804110334773,205,1867.1391386985779
-0.010186841,54.638321156007315,2070000,-61.8219673003361,-13.285921911947945,4.739490270614624,8.079340696334839,-0.35327753,3.100710153579712,0.2732276916503906,100,0.07976698875427246,-69.41701462547003,8.432743072509766,22.370811519100517,206,1875.588989496231
0.018984912,93.49406021981984,2080000,27.252529220886753,23.313075582832617,4.860914945602417,8.216681003570557,-0.7216129,3.106088399887085,0.25594520568847656,100,0.0751492977142334,-58.28516068387583,8.549387454986572,35.04106021390511,207,1884.1732029914856
-0.010805627,15.487175339781963,2090000,33.842778895406155,9.472490161693152,4.713948726654053,7.980165958404541,-11.982087,3.0337305068969727,0.2628138065338135,100,0.09390401840209961,-4.463249605485361,8.337113857269287,3.510584757583145,208,1892.5284214019775
0.024296217,-77.35264920518472,2100000,-205.52685987282118,-81.30540222386232,4.718773365020752,8.204617977142334,-27.698587,3.249324321746826,0.2741115093231201,100,0.029394865036010742,-83.58066166323565,8.508362531661987,1.2178377392469568,209,1901.0543138980865
-0.0027784423,-3.2507228681888085,2110000,-49.9781021839787,-8.979306445116993,4.676444053649902,8.143680334091187,-17.641657,3.2366933822631836,0.2524440288543701,100,0.06795144081115723,-13.34439385612782,8.473464965820312,2.8682270112666064,210,1909.545434474945
-0.007643799,-10.189710159231055,2120000,-62.65519708627747,-16.723794968718327,4.724864721298218,8.11233139038086,-1.7454063,3.1505396366119385,0.26896095275878906,100,0.029733896255493164,-24.465337166282097,8.411384582519531,2.5640088617078565,211,1917.9738354682922
-0.005291174,-14.534940539415102,2130000,-65.48132940289543,-19.93041042542525,4.689100027084351,8.045758247375488,-7.192258,3.1160993576049805,0.24573731422424316,100,0.0700368881225586,-27.129110626701245,8.361791372299194,2.907821220966233,212,1926.3548834323883
-0.0047322265,-10.722077767728763,2140000,-62.970324943555816,-18.62310323615991,4.704454183578491,8.041644811630249,-14.16625,3.0996599197387695,0.26490259170532227,100,0.07480835914611816,-30.30914326978285,8.381606817245483,3.77354680595767,213,1934.7527000904083
0.0066725044,-48.031868734003716,2150000,-157.3541380431339,-56.637796247117215,4.737294435501099,8.155247688293457,-1.6552238,3.183562755584717,0.40203309059143066,100,0.0666189193725586,-66.4515410878923,8.624151706695557,4.043290106577124,214,1943.3927161693573
-0.001965515,-55.9382172205357,2160000,-185.75046705294972,-67.41136603407801,4.690377235412598,8.057485580444336,-2.4263828,3.1248230934143066,0.27414560317993164,100,0.039057254791259766,-79.41237561364285,8.370916604995728,3.8534032441804005,215,1951.7792751789093
0.021994647,-39.00882101837545,2170000,-212.8974914701203,-76.58701525804845,4.854779481887817,8.299656391143799,-1.7017058,3.2131645679473877,0.27218079566955566,100,0.03581809997558594,-100.43124622795304,8.60788345336914,19.744826241852916,216,1960.4029529094696
-0.004898328,-61.96277260214452,2180000,-190.19057960409316,-69.61530511277506,4.692501068115234,8.068400859832764,-0.21209687,3.143587350845337,0.39029431343078613,100,0.040250539779663086,-79.22899515345517,8.499350309371948,4.070202168181506,217,1968.9196045398712
0.020123621,-64.35788810715108,2190000,-205.31287442901132,-74.59129224540696,4.7308573722839355,8.155291557312012,-0.259099,3.192005157470703,0.27010560035705566,100,0.0642385482788086,-83.64007229122102,8.490025520324707,4.304418526683655,218,1977.4310235977173
-0.0022295043,-64.22592166202556,2200000,-198.53329692128733,-72.30474002610521,4.793712615966797,8.18869400024414,-0.24795845,3.1651289463043213,0.2535877227783203,100,0.06407880783081055,-83.4614208288754,8.517306566238403,4.284769475116924,219,1985.964212179184
-0.013563538,-64.9236129036183,2210000,-200.02057188154714,-72.87301353627896,4.760308504104614,8.14992618560791,-0.29882392,3.158510446548462,0.29607200622558594,100,0.03818821907043457,-82.36639390022013,8.484455347061157,4.389271830751661,220,1994.467295885086
0.0006370331,-63.41055215687277,2220000,-195.15154750347818,-71.38928811333342,4.792180061340332,8.189101457595825,-0.45024908,3.1630024909973145,0.2822234630584717,100,0.03804469108581543,-80.1995434654784,8.509734630584717,4.109446546056435,221,2002.9944026470184
-0.003480414,-40.17470809241573,2230000,-196.2343189126486,-71.4611557961086,4.765072584152222,8.176663160324097,-0.031307988,3.169616222381592,0.2582991123199463,100,0.06528759002685547,-95.27630512361269,8.50670313835144,10.788444418827691,222,2011.5176281929016
-0.03347614,-35.369299405545924,2240000,-194.83545349691016,-71.39669980430246,4.806894540786743,8.211511135101318,-0.23966575,3.1648361682891846,0.3021872043609619,100,0.09871435165405273,-87.26686473853444,8.612716674804688,5.898546370480485,223,2020.1471011638641
