train-PolicyExecTime,train-EnvExecTime,train-NumTrajs,ItrTime,train-StdReturn,LossBefore,Time-Optimization,n_timesteps,Time-SampleProc,Time,train-MinReturn,train-AverageReturn,train-MaxReturn,LossAfter,train-AverageDiscountedReturn,Time-Sampling,Itr
66.43463611602783,3.9497084617614746,100,73.18284296989441,13.887218175721898,0.011038623,2.301213026046753,1140000,0.01990509033203125,8380.011668920517,7.89540302089259,86.68700931964426,114.43553003260288,0.0044624023,161.5335482979962,70.86072015762329,113
65.93551135063171,3.820368766784668,100,72.45436429977417,16.393856847483534,-0.009976947,2.204439878463745,1150000,0.01949906349182129,8452.488585948944,-2.4385296450480283,84.88216365442264,111.5409592769822,-0.011056159,157.35418180456077,70.22904992103577,114
64.67427015304565,3.9061009883880615,100,72.33530974388123,9.585844877348409,-0.003010779,3.258254051208496,1160000,0.02280116081237793,8524.846286058426,43.38631761453107,86.022879490533,109.6503740490444,-0.008170206,161.48136881379537,69.05263805389404,115
64.5855278968811,3.9156320095062256,100,71.2596218585968,22.051549009495158,0.0019874144,2.2700929641723633,1170000,0.021063804626464844,8596.125356912613,-24.829376284397654,80.39441216150459,109.71937372797188,-0.002901355,149.7549321767285,68.96657013893127,116
65.098219871521,3.8818352222442627,100,71.82924699783325,11.075954655954481,0.011026971,2.318416118621826,1180000,0.01930522918701172,8667.9772939682,47.931660374909775,85.03586015623081,114.69573240992767,0.0071793944,158.5390447747508,69.49111223220825,117
63.87522840499878,3.944063186645508,100,70.5949649810791,10.338599836036455,0.0190143,2.294774055480957,1190000,0.021563291549682617,8738.601099967957,51.39422673904031,85.58349413517563,108.22454264772551,0.016263923,159.7864649799008,68.27820086479187,118
63.85627031326294,3.8805782794952393,100,70.48230242729187,18.154617109328598,0.0036827514,2.2591969966888428,1200000,0.025091886520385742,8809.104727983475,-2.525246356244552,82.49287603096288,108.13826060043598,-0.0012338074,154.52058569410394,68.19757199287415,119
65.66875171661377,3.806455612182617,100,72.39675307273865,12.591362538615405,0.024303455,2.408494710922241,1210000,0.02037215232849121,8881.523562908173,15.086906040258034,86.67303347265177,112.60288196898516,0.01923507,161.83766244422318,69.96747708320618,120
64.40048098564148,3.8585939407348633,100,70.96166133880615,13.501292730182103,0.0026422425,2.2227530479431152,1220000,0.019509077072143555,8952.505451917648,39.61185552836402,84.55222093885695,108.55892925767652,0.0030186158,158.0853431430184,68.71800589561462,121
67.31010389328003,3.9029531478881836,100,74.04027891159058,21.003248793932272,0.0058084717,2.344763994216919,1230000,0.019321918487548828,9026.56838297844,-4.963045481513917,81.11917970259829,106.90103263323708,0.0028000977,150.79423866633635,71.675772190094,122
64.6050431728363,3.851824998855591,100,71.21944189071655,19.871433169782414,0.0031559693,2.2848079204559326,1240000,0.020821809768676758,9097.810138940811,-23.29565675645817,83.13026237899571,120.43624303393256,-0.0030849914,155.2827777239684,68.9130129814148,123
63.4652099609375,3.881247043609619,100,70.1753158569336,16.35488822759115,0.01918479,2.344670057296753,1250000,0.0202028751373291,9168.007786989212,10.558172084603996,85.26296666407966,111.09822031961579,0.018629309,158.8731004399987,67.80889821052551,124
66.32282543182373,4.006974697113037,100,73.22637605667114,9.906091373146541,-0.034002747,2.413954973220825,1260000,0.02033710479736328,9241.253205060959,61.198436499946354,86.8371770927482,114.24329105176729,-0.036640596,162.21265382152077,70.79029297828674,125
73.2603051662445,4.169307231903076,100,81.48424196243286,11.992466354973002,0.0306146,3.5506019592285156,1270000,0.026082754135131836,9322.760999917984,27.19370998732188,83.02642600187163,106.22364473795264,0.025826618,153.9166874539614,77.90678715705872,126
67.282306432724,3.966517925262451,100,74.15640306472778,12.735251706599989,-0.016101941,2.4073379039764404,1280000,0.02273082733154297,9396.94509100914,16.75879435363231,85.48278725071144,105.54173455051307,-0.024563843,159.03896451227513,71.72493815422058,127
63.62820649147034,3.89888858795166,100,71.40180993080139,18.56260345569026,-0.006390625,3.3884990215301514,1290000,0.021651029586791992,9468.368878126144,-17.54060756215391,82.67250538389791,111.81311053195712,-0.010218701,154.5264660680179,67.99016094207764,128
66.31096529960632,3.9098012447357178,100,72.93641805648804,17.07890124865604,-0.01855968,2.227540969848633,1300000,0.019261837005615234,9541.329796791077,-5.1800788539889675,83.86454152895075,108.89398574980736,-0.022116583,157.02467047376126,70.68823409080505,129
67.45536422729492,3.965151309967041,100,74.11879777908325,14.699160990757088,0.009929004,2.2142820358276367,1310000,0.020835161209106445,9615.471364736557,25.335571921560323,83.72165381281256,106.89708324961018,0.009531738,157.25239554987718,71.88194370269775,130
64.86606550216675,3.932690143585205,100,71.60222816467285,16.286676538419353,0.015057062,2.2879512310028076,1320000,0.028319120407104492,9687.095337867737,7.489223922767449,83.45064605447507,105.09636797567369,0.014853467,155.90182211064,69.28458309173584,131
64.34468054771423,3.8844003677368164,100,70.95021796226501,12.764337008172381,0.0073664915,2.2358288764953613,1330000,0.020606279373168945,9758.068701982498,33.311347628936886,85.69804584360678,107.89193525088803,-0.00521322,160.03931908440651,68.6921648979187,132
63.57409954071045,3.8973400592803955,100,70.28216600418091,17.11588500949123,-0.0006511352,2.3312273025512695,1340000,0.01887679100036621,9828.373872756958,24.07317960251576,84.24945762158494,107.39675608690135,-0.0015533569,156.82386826057743,67.93043398857117,133
66.05549502372742,3.8628435134887695,100,72.66724729537964,20.644887028383252,-0.01069491,2.2649219036102295,1350000,0.020339012145996094,9901.062918901443,1.523558850043056,81.5000815626483,110.81832297865648,-0.02022439,152.1850193277365,70.38134407997131,134
64.53963708877563,4.010676383972168,100,72.3412868976593,14.325149616202632,-0.0029147826,3.297498941421509,1360000,0.01989293098449707,9973.426694869995,24.801678338318062,84.94020320170402,108.872582279704,-0.0079073,158.5173846919009,69.02232885360718,135
63.39872884750366,3.845541000366211,100,69.97979712486267,16.182958186017995,0.0043921145,2.2551779747009277,1370000,0.01946091651916504,10043.426886796951,8.906120215969505,83.55802495424302,105.85780159033311,-0.0044154786,156.50420801004796,67.70362401008606,136
67.18018054962158,3.924184799194336,100,73.93751764297485,19.77846608155725,-0.010892908,2.3234548568725586,1380000,0.020190000534057617,10117.385902881622,1.184460935505346,82.96865606748324,107.89102947668064,-0.022125345,155.27610829103992,71.59248495101929,137
67.18999576568604,4.054877996444702,100,74.06402206420898,18.655767326526135,0.028427416,2.3286077976226807,1390000,0.02842402458190918,10191.471812725067,9.304835089265218,82.70871316157796,108.89559500104072,0.020121582,155.10126498897444,71.70658206939697,138
65.46300268173218,3.890916347503662,100,72.11677312850952,14.061568654011609,0.010817884,2.261507034301758,1400000,0.02079176902770996,10263.611111879349,19.725774156188784,84.53880973355183,111.95419217133364,0.002486792,158.3085256274404,69.83394694328308,139
64.35264587402344,3.897401809692383,100,71.00873589515686,18.259941098956432,0.0016169983,2.2480618953704834,1410000,0.028564929962158203,10334.640975952148,-24.959945929038156,82.35897223996362,107.15561092845954,0.002235431,153.93368836430284,68.73170709609985,140
64.72504544258118,3.8786938190460205,100,71.37946009635925,18.292146614815778,-0.004542041,2.2877719402313232,1420000,0.020822763442993164,10406.040350914001,-5.379595550294426,80.87586416041378,104.51142391797339,-0.011201404,151.76260449356118,69.06381797790527,141
63.86660814285278,3.871650218963623,100,70.5989818572998,18.42140169476516,0.012866263,2.3711719512939453,1430000,0.021404266357421875,10476.660176753998,17.611525575948644,81.61847905846831,109.26169292124032,0.0046786256,151.38727040005892,68.20491433143616,142
63.89728808403015,3.8838510513305664,100,70.57176423072815,14.318695034910084,0.0013891907,2.2984488010406494,1440000,0.019301176071166992,10547.253559112549,-3.034265022769948,83.15968433796154,106.19402538074235,0.00022647095,156.76460919367227,68.2516016960144,143
65.35121536254883,3.8594186305999756,100,72.0629210472107,15.776855276595018,-0.028355526,2.371304750442505,1450000,0.021975040435791016,10619.338752031326,8.258774631497737,83.23987904378973,113.62255341337705,-0.032620814,156.0236187066792,69.66909694671631,144
66.54810047149658,3.901745557785034,100,73.51284408569336,15.879192408097728,-0.008711963,2.576413154602051,1460000,0.021879196166992188,10692.872908115387,7.229142623296009,84.86310006843576,107.90441361006891,-0.024951197,157.93870279697427,70.91287612915039,145
65.15647792816162,3.89729380607605,100,71.79921388626099,11.550878905719518,0.006638997,2.2584738731384277,1470000,0.020660877227783203,10764.692463874817,29.161422170139463,85.59680193524,109.50462594303679,0.005946518,159.54488195458475,69.51967597007751,146
70.2423357963562,3.9283039569854736,100,77.04341101646423,17.426969472932512,-0.0032722228,2.379985809326172,1480000,0.020261049270629883,10841.761755943298,22.072516384523254,81.48314520480106,110.62449365040519,-0.014499439,151.69071808182682,74.64153385162354,147
78.78051447868347,4.676253318786621,100,87.55070185661316,15.58237601150127,0.007999994,3.4955170154571533,1490000,0.03438901901245117,10929.334635972977,15.631623890234417,83.0229168780653,110.17872542054738,0.005851654,155.88885512654537,84.01902174949646,148
96.53602814674377,4.845760345458984,100,104.81644415855408,10.988386713468973,-0.01732666,2.8551321029663086,1500000,0.030209064483642578,11034.181802034378,19.267057243332527,87.58934778525376,109.92517594092773,-0.026122168,163.54566245251735,101.92662405967712,149
98.00122666358948,4.699363708496094,100,105.67936491966248,14.244506650889608,-0.012231567,2.385451078414917,1510000,0.024283170700073242,11139.883900880814,3.7386211924921473,85.51263237287674,115.68033635875358,-0.022171985,159.34638077739905,103.26919412612915,150
74.09405088424683,4.26183819770813,100,81.36936497688293,20.06063366381363,0.0057705445,2.4423828125,1520000,0.02373790740966797,11221.275687932968,1.1860367631794013,82.09250792562773,102.41772371900981,0.0011117981,153.90430177663265,78.88103127479553,151
80.37407445907593,4.476717233657837,100,87.97307085990906,19.85565322008664,-0.019041868,2.5715909004211426,1530000,0.024451732635498047,11309.271744966507,-6.203539059475093,81.97540988171858,111.68313917202846,-0.028821466,153.68059177028533,85.37629103660583,152
87.20753622055054,4.446325778961182,100,94.86757516860962,16.789244380930167,0.030352412,2.6350059509277344,1540000,0.020272016525268555,11404.161638975143,2.8284596505349855,82.6714657384434,107.99676661299084,0.019691164,155.05462110835026,92.21065402030945,153
74.44988346099854,4.423028469085693,100,83.00433206558228,15.395184864678722,0.03744631,3.562523126602173,1550000,0.02229595184326172,11487.186750888824,24.50913478983154,83.3671855826458,113.18743791276108,0.029654028,155.51163587096414,79.41412496566772,154
74.54592776298523,4.3313071727752686,100,81.93044924736023,9.857841832062025,0.015647309,2.5176849365234375,1560000,0.02910614013671875,11569.14997291565,54.167229673394395,88.12865477768635,110.64250117370251,0.00880102,163.7472960376157,79.38318800926208,155
70.71864771842957,4.165944576263428,100,77.71838808059692,16.066546150914913,0.0049080537,2.3063127994537354,1570000,0.022443771362304688,11646.890012979507,-19.45480752126217,83.47812275066833,105.30781512523446,-0.0063384157,154.80880117125156,75.38629412651062,156
69.33137083053589,4.180973291397095,100,76.61647200584412,12.879370582031205,-0.009140418,2.4567418098449707,1580000,0.1464240550994873,11723.528717041016,14.830652371316136,83.18028583350983,106.57977951351548,-0.008440216,155.47279272742097,74.0102047920227,157
63.450167655944824,4.124539613723755,100,70.27932810783386,15.441894403546232,0.011496955,2.1836049556732178,1590000,0.02257513999938965,11793.855580806732,1.9252257231132912,82.73151716663988,99.54358169148527,0.009583375,154.25236324185343,68.06991910934448,158
53.154141664505005,4.2279016971588135,100,60.25430083274841,15.92139607166281,0.020797826,2.3460988998413086,1600000,0.022320985794067383,11854.133923768997,8.510423251368959,83.2728105021207,109.31206341557404,0.0059144776,156.49245471256808,57.88499879837036,159
55.67229700088501,4.287659406661987,100,62.885334968566895,18.423131332431254,0.016222073,2.3065500259399414,1610000,0.10140299797058105,11917.040111780167,-5.166492202353842,84.21576677495774,108.6883224069561,0.00717097,157.69225166347377,60.476840019226074,160
55.15096592903137,4.429387092590332,100,63.45932388305664,15.97436965213142,-3.820801e-06,3.346155881881714,1620000,0.025124788284301758,11980.520687818527,-6.243529250225357,83.56704638163983,110.69335870464221,-0.0027474,155.63587145986085,60.08718991279602,161
53.006837368011475,4.145979642868042,100,59.8006227016449,15.438426008087445,-0.0261937,2.132042169570923,1630000,0.020424365997314453,12040.34297990799,8.893667990811364,86.57848542290608,118.68168627573833,-0.03590609,161.65575909531074,57.64768695831299,162
52.70620393753052,4.131272077560425,100,59.48272681236267,12.333920735452821,0.024958394,2.131344795227051,1640000,0.020152807235717773,12099.847101926804,31.294093241308655,85.84418904744469,114.04055737175513,0.018874764,160.7883744913289,57.33077931404114,163
51.91588616371155,4.181221008300781,100,58.86925911903381,13.28741885757363,0.0060042236,2.2525792121887207,1650000,0.021714210510253906,12158.738034009933,28.582414275657648,84.15851670118926,104.92711606684848,-0.00022254638,156.5230102167361,56.594170808792114,164
48.811737298965454,4.357583284378052,100,56.13039493560791,13.212658069199751,0.0072517362,2.4306559562683105,1660000,0.020735979080200195,12214.889878988266,33.427817441155675,86.08098707867633,112.00731914196092,0.0031105042,159.53119093726752,53.67756223678589,165
34.74772047996521,3.9384891986846924,100,41.218279123306274,18.679125347752084,-0.0101539735,2.0015952587127686,1670000,0.02037191390991211,12256.132197856903,-29.780803593956588,85.5888477214848,113.59037214521834,-0.0142086055,159.76771709315858,39.19495701789856,166
35.266772747039795,3.9648754596710205,100,41.75601100921631,10.385719190942025,-0.0445492,2.01277494430542,1680000,0.022829055786132812,12297.910955905914,53.38675359469294,86.75695663030437,107.98425299541701,-0.048147276,162.66724314771082,39.71894192695618,167
35.23322415351868,4.018737316131592,100,41.770756244659424,16.994364733971377,0.014103913,2.0097219944000244,1690000,0.020103931427001953,12339.704476833344,-4.912530855228368,83.53771451256176,108.10946643736288,0.0012638794,156.24621462918105,39.73941993713379,168
25.515220165252686,3.8701536655426025,100,31.51352596282959,16.34475986706293,0.020528516,1.6298339366912842,1700000,0.02109694480895996,12371.240930080414,6.7307314587789,82.80990052207937,102.73034663607251,0.009381579,154.72680349567065,29.86120104789734,169
21.848259925842285,3.7500696182250977,100,27.84651517868042,12.59068205215351,-0.0047507384,1.7728168964385986,1710000,0.019852161407470703,12399.110156059265,26.98159873901988,85.4173752214515,110.789016249613,-0.0074937805,159.72684465997955,26.05335021018982,170
22.31900119781494,3.765913724899292,100,28.39638590812683,16.920064503699308,-0.008420007,1.8187799453735352,1720000,0.02064204216003418,12427.528133869171,6.0237635411415305,84.96936596238783,114.82678919894492,-0.01982633,158.75645509119695,26.54409694671631,171
22.393351554870605,3.761406660079956,100,28.40627098083496,17.289929777376216,0.028863324,1.7692761421203613,1730000,0.02014899253845215,12455.958019733429,5.64572115601953,82.7812185205986,108.80912249951797,0.019950695,156.36208589796547,26.616421937942505,172
22.239502429962158,3.7719640731811523,100,28.850069046020508,16.30100468513993,0.022388892,2.3607139587402344,1740000,0.020341873168945312,12484.82904791832,15.002816247761324,82.14335378140184,106.73853591478967,0.0095446445,153.66205565290372,26.468258142471313,173
22.457433223724365,3.7485222816467285,100,28.495445013046265,21.266411889551563,-0.0010278443,1.6594507694244385,1750000,0.019522666931152344,12513.343726873398,-27.078671293355807,83.0085373803643,117.34130742569535,-0.0060126954,156.4420433305828,26.81603693962097,174
22.068901777267456,3.7956008911132812,100,28.14062786102295,16.369389384741368,0.0048213927,1.796748161315918,1760000,0.019793987274169922,12541.505796909332,7.871937673985274,83.88562848190993,113.8778556405964,-0.006570087,156.52521855576452,26.32365894317627,175
24.508668899536133,3.927791118621826,100,30.769690990447998,15.575740130467679,-0.029001106,1.8324809074401855,1770000,0.021265268325805664,12572.29636979103,19.224447450779852,82.54383087275741,109.82534472460867,-0.03136834,154.1495151172283,28.914525270462036,176
35.44226837158203,4.0048651695251465,100,42.11938810348511,21.903630835116278,0.026693584,2.137557029724121,1780000,0.020450115203857422,12614.437855958939,-34.97195343831853,81.62766176731016,104.09096724860261,0.024325317,153.7131799008757,39.960612773895264,177
27.620115518569946,4.11482572555542,100,33.964142084121704,14.57949595575748,0.007778888,1.7175521850585938,1790000,0.021640777587890625,12648.428433895111,19.022019157519296,82.38210815678316,102.90621998520423,0.0040305755,154.1083898431883,32.22444176673889,178
23.130934715270996,3.8610758781433105,100,29.535752058029175,20.16185910438617,-0.0035156067,2.05834698677063,1800000,0.020987272262573242,12677.991342782974,-29.39225798576475,82.37669537112082,115.91211161497338,-0.009981805,153.90688827627534,27.45598006248474,179
22.669495820999146,3.8097922801971436,100,28.680394887924194,17.68229067776184,-0.00036053467,1.7134740352630615,1810000,0.020391225814819336,12706.692825078964,2.486419072004826,81.0184753500192,115.98521814887093,-0.007825916,151.0582334567454,26.946099996566772,180
23.168762683868408,3.792808771133423,100,29.103988885879517,15.874085485173305,0.004769458,1.6652159690856934,1820000,0.023844003677368164,12735.817742109299,-31.641041129639877,85.20613192354602,111.66359050513913,-0.005887097,159.8394838722631,27.413471937179565,181
21.947945833206177,3.7145891189575195,100,27.933288097381592,16.3806189812011,0.0021670472,1.794680118560791,1830000,0.02035808563232422,12763.772775888443,5.968779773608038,82.50391147562198,110.30614574820042,-0.0061859377,154.0144484209639,26.11773109436035,182
22.3719482421875,3.862917423248291,100,28.621073961257935,17.205624491199167,-0.0012606201,1.8919391632080078,1840000,0.020067930221557617,12792.41559100151,0.3789132427842078,83.19552145880613,117.44402026011977,-0.01676111,155.78521274274007,26.707242012023926,183
22.10914635658264,3.726304054260254,100,28.104506015777588,18.146345912840427,0.03912643,1.7945010662078857,1850000,0.019580841064453125,12820.5444149971,-6.041876203720017,83.58176592630893,108.15382904397543,0.028464573,156.0570178702411,26.290002822875977,184
22.1559100151062,3.804750680923462,100,28.25529909133911,17.266602721500494,-0.029141687,1.8154289722442627,1860000,0.01957392692565918,12848.821311950684,-12.856995651746915,82.62337851253572,107.92687693065861,-0.0345667,154.18311019692055,26.418720960617065,185
22.138930082321167,3.7676243782043457,100,28.260397911071777,14.779980138688682,-0.014386175,1.831352949142456,1870000,0.022318124771118164,12877.104559898376,12.697926286311498,83.04830188416285,108.26269658014661,-0.024990436,155.40561564951454,26.405089139938354,186
22.59249448776245,3.7453205585479736,100,29.044223308563232,14.362438023262307,0.009118063,2.2205049991607666,1880000,0.019444942474365234,12906.170326948166,24.318792626682878,84.12804751155682,107.74559278433414,-0.0009826263,157.5289362053211,26.80280303955078,187
23.631232261657715,3.7827210426330566,100,29.717724800109863,14.771396460204567,0.0036260132,1.818652868270874,1890000,0.02026510238647461,12935.909978866577,12.049538184837957,83.43867820461023,113.3127771612736,0.0003161621,155.54048158626708,27.877211809158325,188
22.2957284450531,3.763834238052368,100,28.470364809036255,15.49568585789592,0.041725878,1.921727180480957,1900000,0.02150416374206543,12964.403042078018,12.11346944597651,84.3915341768963,121.02349698293696,0.036787327,157.5853925298925,26.52546787261963,189
21.21622133255005,3.7046570777893066,100,27.314313888549805,11.370781186969564,-0.0027932434,1.9237067699432373,1910000,0.018473148345947266,12991.741593122482,39.77848867078407,83.9439037021586,106.47502729472053,-0.015944043,156.94444100392047,25.37170672416687,190
20.864551067352295,3.738600015640259,100,27.682684898376465,16.01748645458642,0.045067225,2.5918071269989014,1920000,0.03543829917907715,13019.446628808975,-0.900744824186394,82.55953050170844,108.89369464521788,0.043444615,154.79883724683756,25.05491805076599,191
20.440919637680054,3.7206640243530273,100,27.29076385498047,9.77920744251334,0.004048471,2.6167290210723877,1930000,0.05695986747741699,13046.759259939194,57.63285303403469,87.73383306511374,109.12243524942066,-0.0046977173,164.53093811046065,24.615605115890503,192
23.995145320892334,3.8319928646087646,100,33.32931399345398,13.766113441530392,-0.012846048,5.007113933563232,1940000,0.02105879783630371,13080.112044095993,16.903544513426265,83.38322485972515,105.66817150595233,-0.024631629,155.78961438496125,28.2940890789032,193
27.876165628433228,3.964853048324585,100,35.151219844818115,22.815563402417673,0.004004004,2.796280860900879,1950000,0.02077198028564453,13115.285161972046,-35.10836325402218,80.97175278600264,105.88817045486982,-0.009618921,151.8848394289239,32.33351516723633,194
23.031426668167114,3.821021795272827,100,29.26520085334778,15.279405485386809,0.02063081,1.9247939586639404,1960000,0.02064681053161621,13144.571439743042,0.1321782516824268,84.59454523202982,115.10587165650587,0.008054444,158.89451149463423,27.319266080856323,195
23.999650239944458,4.1879353523254395,100,30.585463047027588,11.839171276481752,-0.04952832,1.8927600383758545,1970000,0.019764184951782227,13175.177810907364,19.294089094478586,85.20267252977501,111.49764142176511,-0.06061493,159.21409655650316,28.67251682281494,196
22.969440460205078,3.8673529624938965,100,28.999976873397827,10.374032297002227,-0.02586237,1.659377098083496,1980000,0.01945209503173828,13204.199917078018,49.01479889403295,85.85750865731944,109.35389974059261,-0.0264198,161.04428731759242,27.319613933563232,197
31.161696910858154,4.145658254623413,100,37.807273149490356,14.027888096039746,0.023015432,1.8173539638519287,1990000,0.019732952117919922,13242.035202026367,21.788553431037535,84.54598513228918,107.95914200061324,0.012340873,158.49763835789966,35.96869969367981,198
22.303657054901123,3.7650575637817383,100,28.334973096847534,20.75846969836184,-0.030011939,1.7834601402282715,2000000,0.020429134368896484,13270.392353057861,-46.034592380645734,81.53489140761054,115.57117881253834,-0.034177247,153.62875469481912,26.530605792999268,199
21.96925401687622,3.7571890354156494,100,27.852033853530884,13.181233122476899,0.017181545,1.6513431072235107,2010000,0.019356727600097656,13298.265774011612,22.80920655355831,84.08182532767736,108.38235703321547,0.014839618,156.57474835572478,26.18088984489441,200
22.799785137176514,3.8522822856903076,100,29.028913021087646,11.269989555522228,-0.030987814,1.8654429912567139,2020000,0.021474123001098633,13327.316041946411,32.76408467484127,86.1985425892286,110.90926935599924,-0.040086538,160.98433306443454,27.141534090042114,201
22.132375955581665,3.751455307006836,100,28.17486000061035,15.836204857847106,-0.0076962677,1.8134372234344482,2030000,0.019941091537475586,13355.511766910553,-8.841738194534532,84.57946957231952,108.04864951734096,-0.013426181,157.98709990033535,26.341054916381836,202
22.329901456832886,3.7870376110076904,100,28.651201725006104,16.171251384169064,-0.019840289,2.0401620864868164,2040000,0.024474143981933594,13384.182157993317,2.415083045185062,84.94621369975786,107.17775946401417,-0.030571619,158.0377522757334,26.586123943328857,203
21.89421272277832,3.7541468143463135,100,27.692564249038696,19.666789457203823,-0.026868103,1.5575919151306152,2050000,0.019736051559448242,13411.89578795433,-65.92536841537067,84.80180272860206,122.50936339313787,-0.027092239,158.24728758533035,26.11473798751831,204
22.08297061920166,3.7953431606292725,100,28.170294046401978,16.092656793475037,0.008247369,1.8068792819976807,2060000,0.020854949951171875,13440.088573932648,10.51869371839317,82.98028255719042,112.06090164134503,-0.0036175232,156.70200884224238,26.342002153396606,205
22.284236669540405,3.7491416931152344,100,28.328454971313477,12.394761482911633,0.0040871766,1.813323736190796,2070000,0.022839784622192383,13468.43786072731,38.637215098288046,87.21936257082734,111.53180405217398,0.0014545349,163.34326356064813,26.49154496192932,206
21.870044231414795,3.754559278488159,100,27.901201963424683,18.169171429277487,-0.0057444153,1.8031480312347412,2080000,0.01922297477722168,13496.359994888306,-25.138751743767685,82.62962475625552,108.92329460164976,-0.008885004,153.1150414421826,26.078411102294922,207
21.777735233306885,3.7294585704803467,100,27.62288808822632,13.243240415990632,0.012745087,1.6400580406188965,2090000,0.020386219024658203,13524.004961013794,20.48375407484421,85.94737905469941,109.88734362192714,0.0060209166,160.10797606955748,25.961883068084717,208
21.787652730941772,3.699735641479492,100,27.723270177841187,16.18008205928935,-0.0020246583,1.7677278518676758,2100000,0.01965165138244629,13551.749758958817,17.339570839786383,81.0596198593559,105.53399887852129,-0.009738379,151.74431940254087,25.935463905334473,209
21.923493146896362,3.6961445808410645,100,27.923550128936768,16.559420460289257,-0.02217518,1.8293771743774414,2110000,0.0200347900390625,13579.694100856781,-33.13926137714949,84.69663655701952,110.43288488810325,-0.03820085,156.83650914072615,26.072635173797607,210
21.45566964149475,3.704981803894043,100,27.421276807785034,19.25385760315563,0.0047769654,1.7903940677642822,2120000,0.019556045532226562,13607.139192819595,-30.417926840592276,82.16008185179693,119.13292661046331,0.004542578,153.40807009128815,25.61063814163208,211
22.574419260025024,3.8860838413238525,100,28.60689687728882,11.498789499513036,-0.03431465,1.673656702041626,2130000,0.0198819637298584,13635.767409801483,50.61602662203941,86.44871461372594,110.78071730472003,-0.04083373,161.64416090771508,26.91177797317505,212
21.0134494304657,3.5646605491638184,100,26.562063217163086,20.1923343751952,-0.012922095,1.5372169017791748,2140000,0.019978046417236328,13662.350760936737,-1.170869038012055,81.72994416251746,105.36739361070502,-0.02702082,152.92391736903494,25.003519296646118,213
21.678525924682617,3.5352442264556885,100,27.39859890937805,17.919769688295524,-0.00846832,1.733752727508545,2150000,0.0195770263671875,13689.77049279213,-8.593147257530518,84.97102296140454,110.21863836179668,-0.009501995,158.63102439580211,25.643786907196045,214
20.852837562561035,3.542529582977295,100,26.55331826210022,15.183814202686037,0.009764636,1.703092098236084,2160000,0.019600868225097656,13716.34607887268,14.909940995551608,84.35449197248994,106.67329785378429,-0.004670123,157.91126188865135,24.830204010009766,215
24.482144594192505,4.086148262023926,100,31.233970165252686,11.627806598660444,-0.022620901,2.120422124862671,2170000,0.02289104461669922,13747.60147190094,37.041921300702704,85.1786947605188,113.04511483815872,-0.036083493,158.97127183185532,29.08927011489868,216
26.35503053665161,3.9145731925964355,100,32.64028000831604,13.26681132848779,-0.007941034,1.8586180210113525,2180000,0.021784067153930664,13780.269945859909,11.969468572183908,84.98891392060612,112.82978138689022,-0.009881342,158.7906666156886,30.758205890655518,217
25.602750539779663,4.052797317504883,100,32.35200810432434,16.78578245795695,0.0010426269,2.174175977706909,2190000,0.023220062255859375,13812.644556045532,8.70811060852717,83.10357229224383,106.44101721649615,-0.00939834,156.51328348567097,30.15383219718933,218
23.682571172714233,3.9237313270568848,100,30.02702498435974,13.827356775848092,-0.00083685305,1.9212610721588135,2200000,0.02017998695373535,13842.694993972778,22.48536826592805,85.2695851365017,109.8878002444046,-0.0077778567,158.92121509309715,28.08516025543213,219
33.76012587547302,4.322071552276611,100,40.88530778884888,13.90047363839352,-0.0016632568,2.258945941925049,2210000,0.021528005599975586,13883.601798772812,11.934652064779124,83.90278882132536,111.62211885774089,-0.003562561,157.00313405720453,38.603403091430664,220
40.222129344940186,4.782425165176392,100,47.47407627105713,16.89611423137074,-0.007496202,1.8828840255737305,2220000,0.027231931686401367,13931.103773832321,-0.1100898378459676,85.07629061120397,110.47319908348445,-0.022648098,159.2978234852515,45.563251972198486,221
27.246594429016113,4.0693275928497314,100,35.653011083602905,12.834200164554382,0.006217212,3.8058409690856934,2230000,0.02491307258605957,13966.786492824554,16.58248347854829,86.38794916335111,113.20174181349903,0.0018907012,161.63316538491216,31.821748971939087,222
38.348047971725464,4.770707130432129,100,45.94292402267456,16.390179585539332,-0.0028699676,2.1971001625061035,2240000,0.022613048553466797,14012.754976034164,-10.315927772318929,82.43120980468647,116.44315357264698,-0.0377023,154.73665743452463,43.72276306152344,223
60.91298222541809,4.784457683563232,100,68.82686400413513,12.648420855264364,0.0033075563,2.49638295173645,2250000,0.03284001350402832,14081.602085828781,20.74091909920749,84.46516993281791,104.87297797687471,-0.016227119,158.61066009458148,66.29688024520874,224
63.147539377212524,3.9345405101776123,100,69.76874303817749,17.841614868403337,0.002165155,2.1744978427886963,2260000,0.023800134658813477,14151.397217035294,-25.995047611429666,84.3938721675072,112.85484798640378,-0.0008621582,157.91462669105465,67.56900787353516,225
60.75328469276428,3.976044178009033,100,67.35821104049683,10.88473700811281,-0.011604627,2.128422975540161,2270000,0.020097017288208008,14218.77782201767,51.23660779165997,87.48236235614733,117.14345256202749,-0.01889596,162.5900441251863,65.2089478969574,226
67.08937287330627,4.194483041763306,100,74.09648394584656,14.281806260734722,0.01657378,2.2823920249938965,2280000,0.024223804473876953,14292.897923707962,16.556571005011175,84.97583655195898,115.31957989119229,0.011200415,158.01627460365088,71.78852200508118,227
